U36f3f481ed38216ea10cecd1fd9fe195,0.14612,0.123803,0.00140952,0.0,0.0,0.0,0.0,0.0,0.0,0.0162095,0.00422856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140952,0.0610792,0.00046984,0.0,0.0,0.0,0.0,0.0,0.00023492,0.301402,0.259117,0.0070476,0.0,0.0,0.0,0.0,0.0,0.0,0.0133904,0.0225523,0.00164444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375872,0.0631935,0.00023492,0.0,0.0,0.0,0.0,0.0,0.0,0.0986664,0.151523,0.0202031,0.00023492,0.0,0.0,0.0,0.0,0.0,0.00751744,0.0794029,0.0115111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093968,0.00775236,0.00023492,0.0,0.0,0.0,0.0,0.0,0.0,0.014565,0.105244,0.0573205,0.0035238,0.0,0.0,0.0,0.0,0.0,0.00845712,0.135784,0.00516824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011746,0.00258412,0.0,0.00446348,0.0,0.0,0.0,0.0,0.00046984,0.00798728,0.254888,0.0610792,0.00023492,0.0,0.0,0.0,0.0,0.0,0.0187936,0.135549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046984,0.00211428,0.00845712,0.00493332,0.00093968,0.0,0.0,0.0,0.0,0.00869204,0.0434602,0.595052,0.00516824,0.0,0.0,0.0,0.0,0.0,0.0,0.0794029,0.0112762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164444,0.00493332,0.0199682,0.00023492,0.0,0.0,0.0,0.0,0.0,0.0011746,0.33711,0.10313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383389
U36f3f481ed38216ea10cecd1fd9fe196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00652101,0.0,0.0,0.0,0.0,0.0,0.0,0.000283522,0.232063,0.013042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138075,0.132121,0.0,0.0,0.0,0.0,0.0,0.0,0.00595397,0.305921,0.112417,0.00212642,0.0,0.0,0.0,0.0,0.0,0.0,0.0025517,0.00907271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16019,0.104762,0.00496164,0.0,0.0,0.0,0.0,0.0,0.0110574,0.189676,0.386866,0.0568462,0.0,0.0,0.0,0.0,0.0,0.0,0.00864743,0.112558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127585,0.196197,0.0500417,0.00737158,0.000708806,0.0,0.0,0.0,0.0,0.0595397,0.162175,0.411533,0.0355821,0.0,0.0,0.0,0.0,0.0,0.000283522,0.0327468,0.064076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028494,0.0497582,0.0127585,0.0,0.0,0.0,0.0,0.0,0.0,0.0151684,0.129286,0.10306,0.000283522,0.0,0.0,0.0,0.0,0.0,0.000992328,0.0202718,0.0297698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276434,0.000425284,0.0,0.0,0.0,0.0,0.0,0.0,0.00708806,0.0571297,0.0164443,0.0,0.0,0.0,0.0,0.0,0.0,0.00311875,0.0477735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000425284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141761,0.528202
U36f3f481ed38216ea10cecd1fd9fe197,0.448095,0.0540114,0.00225048,0.0,0.0,0.0,0.0,0.0,0.0,0.0460097,0.0250053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000500106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292562,0.0902691,0.0212545,0.000500106,0.0,0.0,0.0,0.0,0.000500106,0.0645136,0.125026,0.00125026,0.0,0.0,0.0,0.0,0.0,0.0127527,0.0115024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225048,0.00125026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280059,0.265306,0.042509,0.00125026,0.0,0.0,0.0,0.0,0.00875185,0.126277,0.334821,0.000750158,0.0,0.0,0.0,0.0,0.0,0.00125026,0.00100021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00550116,0.000500106,0.0,0.000500106,0.0,0.0,0.0,0.0,0.000500106,0.0300063,0.2363,0.0587624,0.0,0.0,0.0,0.0,0.0,0.00125026,0.0430091,0.339572,0.000500106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775164,0.00175037,0.0,0.000250053,0.0,0.0,0.0,0.0,0.00300063,0.0307565,0.185289,0.0252553,0.0,0.0,0.0,0.0,0.0,0.000750158,0.0365077,0.149031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150032,0.00300063,0.0,0.0,0.0,0.0,0.0,0.0,0.00550116,0.0917694,0.170036,0.000250053,0.0,0.0,0.0,0.0,0.0,0.000750158,0.0302564,0.00250053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000500106,0.0862682,0.00300063,0.0,0.0,0.0,0.0,0.0,0.0,0.0277559,0.161534,0.0120025,0.0,0.0,0.0,0.0,0.0,0.0,0.00225048,0.0042509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672642,0.00325069,0.0,0.0,0.0,0.0,0.0,0.0,0.0085018,0.498355
U36f3f481ed38216ea10cecd1fd9fe198,0.0420944,0.0325636,0.0,0.0,0.0,0.0,0.0,0.0,0.0047654,0.0762464,0.000264745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105898,0.156199,0.199353,0.000264745,0.0,0.0,0.0,0.0,0.0,0.00397117,0.205971,0.00185321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000529489,0.187969,0.299426,0.00635387,0.0,0.0,0.0,0.0,0.0,0.00661861,0.346021,0.0116488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105898,0.184262,0.235887,0.00926606,0.0,0.0,0.0,0.0,0.0,0.00794234,0.169966,0.0277982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397117,0.164671,0.246477,0.0169437,0.0,0.0,0.0,0.0,0.0,0.0447418,0.219208,0.0418296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158847,0.0,0.0,0.0,0.0,0.0,0.022768,0.187704,0.384674,0.00291219,0.0,0.0,0.0,0.0,0.0,0.000264745,0.216561,0.0545374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000794234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185321,0.0158847,0.366936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158847
U36f3f481ed38216ea10cecd1fd9fe199,0.425989,0.393315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225973,0.0656543,0.000152684,0.0,0.0,0.0,0.0,0.0,0.0,0.0467214,0.0204597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358808,0.169632,0.0019849,0.0,0.000763422,0.0,0.0,0.0,0.0,0.115887,0.367817,0.00824495,0.00412248,0.00305369,0.0,0.0,0.0,0.0,0.0874881,0.103978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763422,0.0697767,0.00183221,0.00244295,0.00351174,0.0,0.0,0.0,0.0,0.0421409,0.152837,0.00519127,0.00839764,0.000458053,0.0,0.0,0.0,0.0,0.0215285,0.00732885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534395,0.0378657,0.00305369,0.00396979,0.00152684,0.0,0.0,0.0,0.0,0.0302315,0.0154211,0.00534395,0.00442785,0.0,0.0,0.0,0.0,0.0,0.000916106,0.000152684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595469,0.0351174,0.00763422,0.00885569,0.0,0.0,0.0,0.0,0.0,0.0360335,0.0149631,0.00992448,0.0,0.0,0.0,0.0,0.0,0.0,0.000305369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00473321,0.0743573,0.0161845,0.0,0.0,0.0,0.0,0.0,0.0,0.0877935,0.0795485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00824495,0.433623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832129
U5979300808a6bbe3ddbdf72adfd9f96d,0.0227213,0.0336993,0.000164181,4.88106e-05,0.0,0.0,0.0,0.0,0.0,0.00330581,0.000479231,2.44053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122026,0.00464144,2.21866e-06,4.43733e-06,6.65599e-06,0.0,0.0,0.0,0.0,0.0651333,0.0224617,0.00231628,0.000188586,3.77173e-05,0.0,0.0,0.0,2.21866e-06,0.00131345,0.00423321,0.000335018,2.21866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299519,0.00398472,4.88106e-05,1.55306e-05,0.000139776,0.0,0.0,0.0,0.0,0.0185591,0.0257698,0.00985974,0.000907433,0.000117589,0.0,0.0,0.0,0.0,0.000778751,0.0123047,0.00790953,0.000146432,0.0,0.0,0.0,0.0,0.0,0.0,3.10613e-05,6.65599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715741,0.0148894,0.000372735,0.000141994,0.000206336,0.0,0.0,0.0,0.0,0.0115881,0.0349506,0.0269479,0.00283323,3.10613e-05,0.0,0.0,0.0,0.0,0.00129348,0.043295,0.0105453,0.000164181,0.0,0.0,0.0,0.0,0.0,4.43733e-06,0.0001664,2.21866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000237397,0.00536473,0.000264021,0.000477012,0.000321706,0.0,0.0,0.0,0.0,0.010552,0.0516704,0.0406925,0.00367189,0.0,0.0,0.0,0.0,0.0,0.00413781,0.0743585,0.00247381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65599e-06,0.000592383,0.000153088,0.000840873,0.0,0.0,0.0,0.0,0.0,0.00366301,0.076626,0.0724061,0.0,0.0,0.0,0.0,0.0,6.65599e-06,0.00576409,0.0670125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65599e-06,0.000164181,3.99359e-05,0.0,0.0,0.0,0.0,0.0,2.21866e-06,0.00373179,0.0545347,0.0,0.0,0.0,0.0,0.0,0.0,6.65599e-05,0.00152644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65599e-06,2.21866e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.10613e-05,0.979378
